"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.831590824527666,0.633199356496334,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.884741473244503,0.440994707401842,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.400056343525648,0.020625157514587,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.0637854987289757,0.0207798073533922,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.609098482411355,0.170156886102632,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.39569320064038,0.0700078282970935,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.741284448420629,0.370744711719453,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.705696079879999,0.702369116945192,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.328249627258629,0.303678096272051,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.601438276236877,0.0930386411491781,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.832874421030283,0.400027048541233,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.906993358861655,0.374818620271981,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.989025502000004,0.57659177435562,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.940623107831925,0.154582764022052,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.776083301752806,0.203769157640636,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.762585589429364,0.72588823386468,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.434318342944607,0.38095498085022,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.784171749139205,0.710498566040769,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.637648376170546,0.0839367143344134,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.559760423144326,0.454002132639289,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.829945619218051,0.422008259920403,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.961427168222144,0.010626002214849,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.738601729506627,0.591409625951201,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.929390983423218,0.40545536018908,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.782125925645232,0.468907731585205,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.695862447610125,0.631144658895209,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.879381515551358,0.0558693774510175,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.880788711598143,0.00536149693652987,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.194924622774124,0.163790782913566,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.812271843897179,0.649635771056637,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.743704272201285,0.468697347911075,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.548304416006431,0.0183210510294884,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.834408235736191,0.599272455554456,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.871905722655356,0.56581214373,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.915327396709472,0.0243860927876085,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.733067287597805,0.456949407001957,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.812815373530611,0.153861567843705,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.266254716552794,0.0457686111330986,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.342270136345178,0.0452358815819025,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.754304571542889,0.644852042663842,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.971356606343761,0.683075325330719,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.95897926366888,0.703920313855633,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.882724629249424,0.653820472303778,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.929909412516281,0.78911494044587,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.29582931776531,0.0835312870331109,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.804720195243135,0.453947763191536,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.916269826702774,0.117655939189717,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.709240918746218,0.251185245579109,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.842327062273398,0.365654276218265,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.899592436151579,0.432699305238202,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.609259980730712,0.334898468339816,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.41012812172994,0.141346188029274,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.745239932788536,0.262428494170308,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.103770527523011,0.0193003464955837,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.874754749704152,0.261096231173724,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.464543611276895,0.207080293213949,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.498760980553925,0.0748901776969433,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.0885030492208898,0.019284886540845,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.846473685465753,0.337915101554245,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.528471503406763,0.0673638698644936,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.493541556876153,0.157237032195553,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.789811611175537,0.40413867123425,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.682609125040472,0.158221223158762,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.621351877460256,0.443947119871154,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.593741432996467,0.156138146063313,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.9238577040378,0.319602828240022,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.646824546391144,0.553011751035228,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.241430433001369,0.11816047783941,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.730399253545329,0.665637470316142,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.669008031254634,0.330546367214993,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.359898877097294,0.180634828750044,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.423045222414657,0.368763408623636,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.966140504460782,0.651787276146933,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.49793203920126,0.0295001834165305,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.312071262625977,0.174732009647414,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.883664624067023,0.192221445031464,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.153438770445064,0.078592442208901,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.857735020108521,0.00446382095105946,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.634735506493598,0.490834642900154,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.700407185358927,0.207625071285293,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.191481547430158,0.113679552916437,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.695323504740372,0.687497827690095,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.299475263571367,0.154212861787528,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.878431390970945,0.525857364060357,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.717227556509897,0.321919391863048,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.750940089579672,0.665873402031139,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.562298498349264,0.277579960180447,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.808194907614961,0.504754251101986,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.945132316090167,0.544871002435684,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.902033454505727,0.309027735842392,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.895395040512085,0.85797803895548,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.760113457217813,0.269507971126586,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.600671450374648,0.127084666164592,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.698079085443169,0.488285772735253,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.296347308671102,0.276041757082567,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.776837306562811,0.068942794110626,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.866031517041847,0.741420169360936,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.851926134899259,0.824877068167552,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.537593998480588,0.444619413698092,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.485043381806463,0.0317886811681092,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.864527306752279,0.614916748600081,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.966668343171477,0.575237835524604,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.281442337669432,0.229799893684685,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.983138839714229,0.619693569140509,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.623732366366312,0.260355562902987,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.664878604467958,0.177880075061694,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.28018095321022,0.148080688901246,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.264728202950209,0.199776499532163,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.706942778313532,0.37060808786191,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.17177318688482,0.096902129938826,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.923358155414462,0.349059178493917,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.714241041103378,0.0854448229074478,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.776673893211409,0.578737126663327,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.825689013581723,0.599477350944653,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.745691743446514,0.4122085548006,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.707187254680321,0.531208787113428,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.723628181032836,0.255576400086284,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.0932240837719291,0.0442907530814409,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.328027066309005,0.277744668768719,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.83009493118152,0.672540339175612,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.841800688300282,0.398237561108544,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.805059554520994,0.573553370079026,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.540306465933099,0.232217493932694,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.515003493055701,0.316992347827181,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.36347818095237,0.315800549928099,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.912828236119822,0.87510743085295,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.573796930722892,0.318089584354311,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.621739855734631,0.31944866781123,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.334948508767411,0.047863450134173,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.97316848533228,0.795618553413078,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.774173859972507,0.695039064623415,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.958810086594895,0.916021541459486,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.373034904943779,0.316634525777772,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.919570534024388,0.05587082891725,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.394714725203812,0.0995062896981835,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.478827561251819,0.161073717521504,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.524956780718639,0.0800817988347262,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.881975698284805,0.763474403880537,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.918613797286525,0.035325066652149,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.955645750975236,0.541716600768268,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.833317944779992,0.252796825021505,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.652608662378043,0.494908489985391,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.361899740528315,0.0201967272441834,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.77511718403548,0.731369222281501,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.723920334363356,0.0647429216187447,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.516970787430182,0.401226808782667,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.957992393290624,0.186215388821438,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.896112481830642,0.260696642333642,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.787899735383689,0.745568883372471,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.759170446312055,0.0430912615265697,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.810447270516306,0.330307831754908,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.959960666717961,0.503894665045664,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.166653656633571,0.131137612741441,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.820612026145682,0.605355125619099,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.304706179536879,0.105211903341115,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.624098357046023,0.0889508703257889,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.670371721964329,0.272039249772206,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.671475782291964,0.08419049391523,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.537218705751002,0.302596411202103,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.564523269189522,0.370969587005675,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.616785273188725,0.414588718675077,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.705721544567496,0.146414519054815,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.123624620959163,0.039591179927811,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.824121890123934,0.0732032600790262,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.442888104589656,0.247683183755726,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.875259517692029,0.187117150053382,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.361447337316349,0.102288714144379,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.690202268306166,0.109802355756983,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.767289233161137,0.606265867128968,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.84880790556781,0.176189894555137,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.662084129173309,0.57495647482574,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.480788435321301,0.344584579812363,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.762733794283122,0.532495079329237,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.73751097987406,0.371398055925965,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.826121600577608,0.0648569606710225,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.214327064342797,0.0723823781590909,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.93599214265123,0.632690826663747,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.360641302773729,0.0220132176764309,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.745220783632249,0.33088914793916,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.910882644122466,0.529442740837112,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.886736512882635,0.566037570824847,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.982782130362466,0.793743176851422,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.962598175974563,0.414122940972447,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.9715964817442,0.721279234159738,"Frequency Threshold = 1","ELDERLY*STUNEMR*CGDP"
0.636489527765661,0.412524825660512,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.538809139514342,0.367289349902421,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.601867836434394,0.0762227443046868,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.827724334318191,0.243610224686563,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.462851099902764,0.0597635954618454,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP + 
  elderly*STUNEMR*cgdp"
0.770614015404135,0.411021067760885,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.239111836533993,0.117546527646482,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.942057339008898,0.453198669012636,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.294429457280785,0.124123078770936,"Frequency Threshold = 1","elderly*cgdp + 
  ELDERLY*CGDP + 
  elderly*stunemr + 
  elderly*cgdp + 
  ELDERLY*CGDP + 
  stunemr*CGDP"
0.585870743729174,0.315772908972576,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
0.92330237547867,0.829228080809116,"Frequency Threshold = 1","ELDERLY*CGDP + 
  stunemr*CGDP"
